HuggingFaceID,Architecture,System,Backend,Version,Mode,Status,ErrMsg,Command,Source
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,sglang,0.5.14,disagg,HW_INCOMPATIBLE,l40s (SM89) does not support SGLang DSA/NSA module collectors required by nvidia/GLM-5.1-NVFP4; SGLang DSA/NSA module collectors require SM90+.,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend sglang --backend-version 0.5.14 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,sglang,0.5.9,agg,HW_INCOMPATIBLE,l40s (SM89) does not support SGLang DSA/NSA module collectors required by nvidia/GLM-5.1-NVFP4; SGLang DSA/NSA module collectors require SM90+.,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,sglang,0.5.9,disagg,HW_INCOMPATIBLE,l40s (SM89) does not support SGLang DSA/NSA module collectors required by nvidia/GLM-5.1-NVFP4; SGLang DSA/NSA module collectors require SM90+.,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,trtllm,1.0.0,agg,HW_INCOMPATIBLE,l40s (SM89) does not support FP4 required by nvidia/GLM-5.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,l40s (SM89) does not support FP4 required by nvidia/GLM-5.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,trtllm,1.3.0rc15,agg,HW_INCOMPATIBLE,l40s (SM89) does not support FP4 required by nvidia/GLM-5.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,trtllm,1.3.0rc15,disagg,HW_INCOMPATIBLE,l40s (SM89) does not support FP4 required by nvidia/GLM-5.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend trtllm --backend-version 1.3.0rc15 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,vllm,0.14.0,agg,HW_INCOMPATIBLE,l40s (SM89) does not support FP4 required by nvidia/GLM-5.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,vllm,0.14.0,disagg,HW_INCOMPATIBLE,l40s (SM89) does not support FP4 required by nvidia/GLM-5.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend vllm --backend-version 0.14.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,vllm,0.22.0,agg,HW_INCOMPATIBLE,l40s (SM89) does not support FP4 required by nvidia/GLM-5.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,vllm,0.22.0,disagg,HW_INCOMPATIBLE,l40s (SM89) does not support FP4 required by nvidia/GLM-5.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend vllm --backend-version 0.22.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,vllm,0.24.0,agg,HW_INCOMPATIBLE,l40s (SM89) does not support FP4 required by nvidia/GLM-5.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend vllm --backend-version 0.24.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
nvidia/GLM-5.1-NVFP4,GlmMoeDsaForCausalLM,l40s,vllm,0.24.0,disagg,HW_INCOMPATIBLE,l40s (SM89) does not support FP4 required by nvidia/GLM-5.1-NVFP4,uv run aiconfigurator cli default --model-path nvidia/GLM-5.1-NVFP4 --total-gpus 128 --system l40s --backend vllm --backend-version 0.24.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,l40s,sglang,0.5.10,agg,HW_INCOMPATIBLE,l40s (SM89) does not support SGLang DSA/NSA module collectors required by zai-org/GLM-5.2; SGLang DSA/NSA module collectors require SM90+.,uv run aiconfigurator cli default --model-path zai-org/GLM-5.2 --total-gpus 128 --system l40s --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,l40s,sglang,0.5.10,disagg,HW_INCOMPATIBLE,l40s (SM89) does not support SGLang DSA/NSA module collectors required by zai-org/GLM-5.2; SGLang DSA/NSA module collectors require SM90+.,uv run aiconfigurator cli default --model-path zai-org/GLM-5.2 --total-gpus 128 --system l40s --backend sglang --backend-version 0.5.10 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,l40s,sglang,0.5.12,agg,HW_INCOMPATIBLE,l40s (SM89) does not support SGLang DSA/NSA module collectors required by zai-org/GLM-5.2; SGLang DSA/NSA module collectors require SM90+.,uv run aiconfigurator cli default --model-path zai-org/GLM-5.2 --total-gpus 128 --system l40s --backend sglang --backend-version 0.5.12 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,l40s,sglang,0.5.12,disagg,HW_INCOMPATIBLE,l40s (SM89) does not support SGLang DSA/NSA module collectors required by zai-org/GLM-5.2; SGLang DSA/NSA module collectors require SM90+.,uv run aiconfigurator cli default --model-path zai-org/GLM-5.2 --total-gpus 128 --system l40s --backend sglang --backend-version 0.5.12 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,l40s,sglang,0.5.14,agg,HW_INCOMPATIBLE,l40s (SM89) does not support SGLang DSA/NSA module collectors required by zai-org/GLM-5.2; SGLang DSA/NSA module collectors require SM90+.,uv run aiconfigurator cli default --model-path zai-org/GLM-5.2 --total-gpus 128 --system l40s --backend sglang --backend-version 0.5.14 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,l40s,sglang,0.5.14,disagg,HW_INCOMPATIBLE,l40s (SM89) does not support SGLang DSA/NSA module collectors required by zai-org/GLM-5.2; SGLang DSA/NSA module collectors require SM90+.,uv run aiconfigurator cli default --model-path zai-org/GLM-5.2 --total-gpus 128 --system l40s --backend sglang --backend-version 0.5.14 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,l40s,sglang,0.5.9,agg,HW_INCOMPATIBLE,l40s (SM89) does not support SGLang DSA/NSA module collectors required by zai-org/GLM-5.2; SGLang DSA/NSA module collectors require SM90+.,uv run aiconfigurator cli default --model-path zai-org/GLM-5.2 --total-gpus 128 --system l40s --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,l40s,sglang,0.5.9,disagg,HW_INCOMPATIBLE,l40s (SM89) does not support SGLang DSA/NSA module collectors required by zai-org/GLM-5.2; SGLang DSA/NSA module collectors require SM90+.,uv run aiconfigurator cli default --model-path zai-org/GLM-5.2 --total-gpus 128 --system l40s --backend sglang --backend-version 0.5.9 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,l40s,trtllm,1.0.0,agg,HW_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""aic-core/src/aiconfigurator_core/sdk/operations/dsa.py"", line 655, in _query_context_dsa_module_table\n    dsa_dict = util_empirical.require_data_slice(\n        dsa_module_data,\n    ...<3 lines>...\n        architecture,\n    )\n  File ""aic-core/src/aiconfigurator_core/sdk/operations/util_empirical.py"", line 223, in require_data_slice\n    if key not in node:\n       ^^^^^^^^^^^^^^^\n  File ""aic-core/src/aiconfigurator_core/sdk/perf_database.py"", line 1087, in __contains__\n    self.raise_if_not_loaded()\n    ~~~~~~~~~~~~~~~~~~~~~~~~^^\n  File ""aic-core/src/aiconfigurator_core/sdk/perf_database.py"", line 1069, in raise_if_not_loaded\n    raise PerfDataNotAvailableError(\n    ...<3 lines>...\n    )\naiconfigurator_core.sdk.errors.PerfDataNotAvailableError: Error loading silicon data for op PerfDataFilename.dsa_context_module: File does not exist at aic-core/src/aiconfigurator_core/systems/data/l40s/trtllm/1.0.0/dsa_context_module_perf.parquet. This combination of model, system, backend, and backend version is not supported by AIC in SILICON mode.\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""src/aiconfigurator/sdk/sweep.py"", line 477, in sweep_agg\n    point_df, point_saw_model_fit, point_saw_memory_fit = _sweep_one_parallel_agg(\n                                                          ~~~~~~~~~~~~~~~~~~~~~~~^\n        model=model,\n        ^^^^^^^^^^^^\n    ...<9 lines>...\n        predictor=predictor,\n        ^^^^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""src/aiconfigurator/sdk/sweep.py"", line 326, in _sweep_one_parallel_agg\n    summary = predict_agg_worker(\n        model=model,\n    ...<5 lines>...\n        **backend_kwargs,\n    )\n  File ""src/aiconfigurator/sdk/predict.py"", line 127, in predict_agg_worker\n    return (predictor or DEFAULT_PREDICTOR).predict_agg_worker(\n           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^\n        model=model,\n        ^^^^^^^^^^^^\n    ...<4 lines>...\n        **backend_kwargs,\n        ^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""src/aiconfigurator/sdk/predictor.py"", line 117, in predict_agg_worker\n    return backend.run_agg(\n           ~~~~~~~~~~~~~~~^\n        model,\n        ^^^^^^\n    ...<3 lines>...\n        **backend_kwargs,\n        ^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""aic-core/src/aiconfigurator_core/sdk/backends/base_backend.py"", line 1213, in run_agg\n    mix_step_latency_ms, mix_step_energy_wms, mix_per_ops, mix_per_ops_src = self._get_mix_step_latency(\n                                                                             ~~~~~~~~~~~~~~~~~~~~~~~~~~^\n        model, database, runtime_config, num_mix_ctx_tokens, num_mix_gen_tokens, isl, osl, prefix\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""aic-core/src/aiconfigurator_core/sdk/backends/base_backend.py"", line 955, in _get_mix_step_latency\n    summary = self.run_static(\n        model,\n    ...<10 lines>...\n        mode=""static_ctx"",\n    )\n  File ""aic-core/src/aiconfigurator_core/sdk/backends/base_backend.py"", line 601, in run_static\n    ) = self._run_static_breakdown(\n        ~~~~~~~~~~~~~~~~~~~~~~~~~~^\n        model,\n        ^^^^^^\n    ...<5 lines>...\n        img_ctx_tokens=img_ctx_tokens,\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""aic-core/src/aiconfigurator_core/sdk/backends/base_backend.py"", line 452, in _run_static_breakdown\n    context_latency_dict, context_energy_wms_dict, context_source_dict = self._run_context_phase(\n                                                                         ~~~~~~~~~~~~~~~~~~~~~~~^\n        model, database, runtime_config, batch_size, isl_eff, prefix\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""aic-core/src/aiconfigurator_core/sdk/backends/base_backend.py"", line 324, in _run_context_phase\n    result = op.query(\n        database,\n    ...<5 lines>...\n        seq_imbalance_correction_scale=runtime_config.seq_imbalance_correction_scale,\n    )\n  File ""aic-core/src/aiconfigurator_core/sdk/operations/dsa.py"", line 774, in query\n    full = _q(False)\n  File ""aic-core/src/aiconfigurator_core/sdk/operations/dsa.py"", line 762, in _q\n    return database.query_context_dsa_module(\n           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^\n        b=batch_size,\n        ^^^^^^^^^^^^^\n    ...<7 lines>...\n        skip_indexer=skip_indexer,\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""aic-core/src/aiconfigurator_core/sdk/perf_database.py"", line 2530, in query_context_dsa_module\n    return ContextDSAModule._query_context_dsa_module_table(\n           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^\n        self,\n        ^^^^^\n    ...<13 lines>...\n        skip_indexer=skip_indexer,\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""aic-core/src/aiconfigurator_core/sdk/operations/dsa.py"", line 663, in _query_context_dsa_module_table\n    raise missing_context_dsa_error() from exc\naiconfigurator_core.sdk.errors.PerfDataNotAvailableError: Context DSA module data not available for system='l40s', backend='trtllm', version='1.0.0', architecture='GlmMoeDsaForCausalLM', fmha_quant_mode=FMHAQuantMode.bfloat16, kvcache_quant_mode=KVCacheQuantMode.bfloat16, gemm_quant_mode=GEMMQuantMode.bfloat16, num_heads=8, s=128.0, prefix=128.0, b=1. Missing silicon data for the requested lookup.\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1526, in run\n    return sweep_agg(\n        **self.sweep_agg_kwargs(database=database),\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 517, in sweep_agg\n    raise RuntimeError(\n        f""sweep_agg: no results for any parallel configuration. Last exception: {exceptions[-1]}""\n    ) from exceptions[-1]\nRuntimeError: sweep_agg: no results for any parallel configuration. Last exception: Context DSA module data not available for system='l40s', backend='trtllm', version='1.0.0', architecture='GlmMoeDsaForCausalLM', fmha_quant_mode=FMHAQuantMode.bfloat16, kvcache_quant_mode=KVCacheQuantMode.bfloat16, gemm_quant_mode=GEMMQuantMode.bfloat16, num_heads=8, s=128.0, prefix=128.0, b=1. Missing silicon data for the requested lookup.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.2 --total-gpus 128 --system l40s --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
zai-org/GLM-5.2,GlmMoeDsaForCausalLM,l40s,trtllm,1.0.0,disagg,HW_INCOMPATIBLE,"Traceback (most recent call last):\n  File ""aic-core/src/aiconfigurator_core/sdk/operations/dsa.py"", line 655, in _query_context_dsa_module_table\n    dsa_dict = util_empirical.require_data_slice(\n        dsa_module_data,\n    ...<3 lines>...\n        architecture,\n    )\n  File ""aic-core/src/aiconfigurator_core/sdk/operations/util_empirical.py"", line 223, in require_data_slice\n    if key not in node:\n       ^^^^^^^^^^^^^^^\n  File ""aic-core/src/aiconfigurator_core/sdk/perf_database.py"", line 1087, in __contains__\n    self.raise_if_not_loaded()\n    ~~~~~~~~~~~~~~~~~~~~~~~~^^\n  File ""aic-core/src/aiconfigurator_core/sdk/perf_database.py"", line 1069, in raise_if_not_loaded\n    raise PerfDataNotAvailableError(\n    ...<3 lines>...\n    )\naiconfigurator_core.sdk.errors.PerfDataNotAvailableError: Error loading silicon data for op PerfDataFilename.dsa_context_module: File does not exist at aic-core/src/aiconfigurator_core/systems/data/l40s/trtllm/1.0.0/dsa_context_module_perf.parquet. This combination of model, system, backend, and backend version is not supported by AIC in SILICON mode.\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""src/aiconfigurator/sdk/sweep.py"", line 591, in _get_disagg_worker_candidates\n    summary = predict_disagg_worker(\n        model=model,\n    ...<5 lines>...\n        predictor=predictor,\n    )\n  File ""src/aiconfigurator/sdk/predict.py"", line 83, in predict_disagg_worker\n    return (predictor or DEFAULT_PREDICTOR).predict_disagg_worker(\n           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^\n        model=model,\n        ^^^^^^^^^^^^\n    ...<5 lines>...\n        stride=stride,\n        ^^^^^^^^^^^^^^\n    )\n    ^\n  File ""src/aiconfigurator/sdk/predictor.py"", line 137, in predict_disagg_worker\n    return backend.run_static(\n           ~~~~~~~~~~~~~~~~~~^\n        model,\n        ^^^^^^\n    ...<4 lines>...\n        latency_correction,\n        ^^^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""aic-core/src/aiconfigurator_core/sdk/backends/base_backend.py"", line 601, in run_static\n    ) = self._run_static_breakdown(\n        ~~~~~~~~~~~~~~~~~~~~~~~~~~^\n        model,\n        ^^^^^^\n    ...<5 lines>...\n        img_ctx_tokens=img_ctx_tokens,\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""aic-core/src/aiconfigurator_core/sdk/backends/base_backend.py"", line 452, in _run_static_breakdown\n    context_latency_dict, context_energy_wms_dict, context_source_dict = self._run_context_phase(\n                                                                         ~~~~~~~~~~~~~~~~~~~~~~~^\n        model, database, runtime_config, batch_size, isl_eff, prefix\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""aic-core/src/aiconfigurator_core/sdk/backends/base_backend.py"", line 324, in _run_context_phase\n    result = op.query(\n        database,\n    ...<5 lines>...\n        seq_imbalance_correction_scale=runtime_config.seq_imbalance_correction_scale,\n    )\n  File ""aic-core/src/aiconfigurator_core/sdk/operations/dsa.py"", line 774, in query\n    full = _q(False)\n  File ""aic-core/src/aiconfigurator_core/sdk/operations/dsa.py"", line 762, in _q\n    return database.query_context_dsa_module(\n           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^\n        b=batch_size,\n        ^^^^^^^^^^^^^\n    ...<7 lines>...\n        skip_indexer=skip_indexer,\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""aic-core/src/aiconfigurator_core/sdk/perf_database.py"", line 2530, in query_context_dsa_module\n    return ContextDSAModule._query_context_dsa_module_table(\n           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^\n        self,\n        ^^^^^\n    ...<13 lines>...\n        skip_indexer=skip_indexer,\n        ^^^^^^^^^^^^^^^^^^^^^^^^^^\n    )\n    ^\n  File ""aic-core/src/aiconfigurator_core/sdk/operations/dsa.py"", line 663, in _query_context_dsa_module_table\n    raise missing_context_dsa_error() from exc\naiconfigurator_core.sdk.errors.PerfDataNotAvailableError: Context DSA module data not available for system='l40s', backend='trtllm', version='1.0.0', architecture='GlmMoeDsaForCausalLM', fmha_quant_mode=FMHAQuantMode.bfloat16, kvcache_quant_mode=KVCacheQuantMode.bfloat16, gemm_quant_mode=GEMMQuantMode.bfloat16, num_heads=8, s=128, prefix=128, b=1. Missing silicon data for the requested lookup.\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""tools/support_matrix/support_matrix.py"", line 908, in _attempt\n    python_pareto_df = SupportMatrix._run_mode(\n        mode=mode,\n    ...<6 lines>...\n        database_mode=db_mode,\n    )\n  File ""tools/support_matrix/support_matrix.py"", line 797, in _run_mode\n    pareto_df = task.run()\n  File ""src/aiconfigurator/sdk/task_v2.py"", line 1537, in run\n    return sweep_disagg(\n        **self.sweep_disagg_kwargs(prefill_database=prefill_database, decode_database=decode_database),\n        autoscale=autoscale,\n        predictor=self.predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 831, in sweep_disagg\n    prefill_summary_df = _get_disagg_worker_candidates(\n        model_path=model_path,\n    ...<8 lines>...\n        predictor=predictor,\n    )\n  File ""src/aiconfigurator/sdk/sweep.py"", line 625, in _get_disagg_worker_candidates\n    raise RuntimeError(\n        f""sweep_disagg/{role}: no results for any parallel config. Last exception: {exceptions[-1]}""\n    ) from exceptions[-1]\nRuntimeError: sweep_disagg/prefill: no results for any parallel config. Last exception: Context DSA module data not available for system='l40s', backend='trtllm', version='1.0.0', architecture='GlmMoeDsaForCausalLM', fmha_quant_mode=FMHAQuantMode.bfloat16, kvcache_quant_mode=KVCacheQuantMode.bfloat16, gemm_quant_mode=GEMMQuantMode.bfloat16, num_heads=8, s=128, prefix=128, b=1. Missing silicon data for the requested lookup.\n",uv run aiconfigurator cli default --model-path zai-org/GLM-5.2 --total-gpus 128 --system l40s --backend trtllm --backend-version 1.0.0 --database-mode SILICON --isl 256 --osl 256 --prefix 128 --ttft 2000000.0 --tpot 50000.0 --top-n 1 --no-color,
